Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2017-06-12,PSPPROJECT,EQ,266.35,272.0,276.5,242.0,265.9,265.3,264.18,205096,5418124635000.0,5829,89715,0.4374
2017-06-13,PSPPROJECT,EQ,265.3,265.9,307.7,259.0,288.0,290.0,286.21,629555,18018304095000.0,11541,275940,0.43829999999999997
2017-06-14,PSPPROJECT,EQ,290.0,290.0,300.0,282.0,287.55,290.65,292.56,299032,8748432020000.0,7939,93073,0.31120000000000003
2017-06-15,PSPPROJECT,EQ,290.65,290.95,299.95,287.55,295.0,294.3,295.73,183258,5419417165000.0,6465,108941,0.5945
2017-06-16,PSPPROJECT,EQ,294.3,296.75,309.8,296.0,299.55,299.15,303.02,269675,8171635350000.0,4589,164263,0.6091
2017-06-19,PSPPROJECT,EQ,299.15,301.7,317.5,292.5,304.2,304.85,307.19,603204,18529896225000.0,10141,172509,0.28600000000000003
2017-06-20,PSPPROJECT,EQ,304.85,305.4,309.45,285.75,288.95,290.05,300.38,212643,6387405320000.0,3192,102419,0.4816
2017-06-21,PSPPROJECT,EQ,290.05,292.35,298.8,289.0,297.15,296.6,295.01,133659,3943123210000.0,2607,75785,0.5670000000000001
2017-06-22,PSPPROJECT,EQ,296.6,296.95,299.0,275.0,277.5,278.6,283.9,208583,5921673425000.0,4193,119806,0.5744
2017-06-23,PSPPROJECT,EQ,278.6,278.0,280.75,264.0,266.0,267.35,269.31,143371,3861099204999.9995,2803,90364,0.6303
2017-06-27,PSPPROJECT,EQ,267.35,262.3,267.8,258.0,260.0,260.5,260.44,130790,3406285390000.0,1347,89285,0.6827
2017-06-28,PSPPROJECT,EQ,260.5,256.05,260.85,251.2,256.2,255.5,257.05,152133,3910635060000.0,3320,115065,0.7563
2017-06-29,PSPPROJECT,EQ,255.5,258.8,275.2,256.85,272.45,272.3,267.35,260666,6968947284999.999,3242,121589,0.46649999999999997
2017-06-30,PSPPROJECT,EQ,272.3,272.0,275.0,267.4,268.3,269.65,272.25,54834,1492873535000.0,1073,22520,0.4107
2017-07-03,PSPPROJECT,EQ,269.65,270.45,287.9,268.35,281.55,281.65,281.39,129737,3650677529999.9995,4009,73877,0.5694
2017-07-04,PSPPROJECT,EQ,281.65,283.25,283.3,276.0,276.0,276.95,278.18,54759,1523267810000.0,3562,41833,0.7639
2017-07-05,PSPPROJECT,EQ,276.95,278.75,287.95,274.7,277.85,276.9,281.2,149496,4203887140000.0,3346,79453,0.5315
2017-07-06,PSPPROJECT,EQ,276.9,279.8,281.5,274.3,278.65,278.05,277.99,174476,4850271160000.0,1974,154804,0.8873000000000001
2017-07-07,PSPPROJECT,EQ,278.05,275.05,299.9,275.0,291.1,289.3,288.97,210667,6087634615000.0,4611,121686,0.5776
2017-07-10,PSPPROJECT,EQ,289.3,293.0,295.0,280.6,290.7,291.1,292.05,12807,374034395000.0,249,9773,0.7631
2017-07-11,PSPPROJECT,EQ,291.1,293.05,297.0,282.4,285.4,284.45,290.59,102116,2967387270000.0,1898,80432,0.7877
2017-07-12,PSPPROJECT,EQ,284.45,288.75,299.9,287.1,292.0,289.7,292.72,80005,2341902335000.0,1728,41904,0.5238
2017-07-13,PSPPROJECT,EQ,289.7,293.85,294.0,287.3,288.5,289.15,290.03,67156,1947747750000.0,895,46553,0.6931999999999999
2017-07-14,PSPPROJECT,EQ,289.15,290.0,297.05,288.1,291.0,290.75,292.8,203267,5951728065000.0,2841,140793,0.6927
2017-07-17,PSPPROJECT,EQ,290.75,292.85,294.75,286.95,289.5,288.35,290.9,121601,3537325835000.0,1271,96963,0.7974
