Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-07-02,ADANIGREEN,EQ,26.8,27.2,27.25,22.8,25.4,25.2,24.94,1369795,3415722420000.0005,5274,1032401,0.7537
2018-07-03,ADANIGREEN,EQ,25.2,26.95,26.95,24.5,26.6,26.35,25.82,519628,1341658220000.0,3205,419282,0.8069
2018-07-04,ADANIGREEN,EQ,26.35,26.0,29.95,25.8,29.8,29.6,28.1,1033451,2903786120000.0,6363,592525,0.5733
2018-07-05,ADANIGREEN,EQ,29.6,29.8,31.95,28.6,29.75,29.8,30.54,1546192,4722082555000.0,6516,942016,0.6092000000000001
2018-07-06,ADANIGREEN,EQ,29.8,29.0,30.9,28.85,30.45,30.35,30.32,523472,1587208275000.0,3042,308139,0.5886
2018-07-09,ADANIGREEN,EQ,30.35,30.45,31.4,29.55,30.65,30.95,30.9,616718,1905791575000.0,5106,432788,0.7018000000000001
2018-07-10,ADANIGREEN,EQ,30.95,30.55,31.85,30.25,31.0,31.1,31.14,492511,1533871910000.0,5831,305333,0.62
2018-07-11,ADANIGREEN,EQ,31.1,31.05,33.4,30.6,31.85,31.95,32.32,1610144,5203361760000.0,12255,722659,0.44880000000000003
2018-07-12,ADANIGREEN,EQ,31.95,31.8,32.9,30.95,31.15,31.1,31.99,524503,1678036150000.0,4423,277788,0.5296000000000001
2018-07-13,ADANIGREEN,EQ,31.1,32.5,32.7,31.2,31.3,31.45,31.65,770830,2439914375000.0,8032,305997,0.397
2018-07-16,ADANIGREEN,EQ,31.45,32.4,32.4,30.85,31.25,31.1,31.59,696778,2200896765000.0,7373,418889,0.6012
2018-07-17,ADANIGREEN,EQ,31.1,31.65,31.85,30.95,31.5,31.45,31.48,557931,1756553845000.0,2789,345486,0.6192000000000001
2018-07-18,ADANIGREEN,EQ,31.45,31.5,31.75,29.55,29.7,29.75,30.47,497514,1516001710000.0,3713,335363,0.6741
2018-07-19,ADANIGREEN,EQ,29.75,29.8,30.4,28.1,30.15,29.7,29.28,469529,1374580305000.0,2870,254971,0.543
2018-07-20,ADANIGREEN,EQ,29.7,29.95,35.6,29.5,35.6,35.4,34.79,5891772,20498617480000.0,19693,1215336,0.20629999999999998
2018-07-23,ADANIGREEN,EQ,35.4,37.9,42.45,37.1,42.45,42.45,40.94,2766587,11325262010000.0,10782,1028789,0.3719
2018-07-24,ADANIGREEN,EQ,42.45,45.85,46.65,45.0,46.65,46.65,46.54,1510186,7027694005000.0,2760,547133,0.36229999999999996
2018-07-25,ADANIGREEN,EQ,46.65,50.7,51.3,47.1,51.3,51.3,50.47,868232,4381976854999.9995,2414,623308,0.7179000000000001
2018-07-26,ADANIGREEN,EQ,51.3,55.8,56.4,48.0,53.2,52.9,53.61,6847468,36706064455000.0,33525,2162773,0.3159
2018-07-27,ADANIGREEN,EQ,52.9,54.5,54.8,51.15,52.25,52.35,53.26,1425686,7592547895000.0,9610,517449,0.3629
2018-07-30,ADANIGREEN,EQ,52.35,52.8,57.55,52.8,57.55,57.55,56.3,2011508,11324752775000.0,9661,915495,0.4551
2018-07-31,ADANIGREEN,EQ,57.55,60.4,60.4,58.6,60.4,60.4,60.24,3461295,20851603655000.0,10214,1608199,0.4646
2018-08-01,ADANIGREEN,EQ,60.4,62.7,63.4,62.3,63.4,63.4,63.27,1023345,6475063925000.0,2852,472925,0.4621
2018-08-02,ADANIGREEN,EQ,63.4,66.55,66.55,66.55,66.55,66.55,66.55,162902,1084112810000.0,544,155334,0.9535
2018-08-03,ADANIGREEN,EQ,66.55,69.85,69.85,69.85,69.85,69.85,69.85,116347,812683795000.0,413,116347,1.0
2018-08-06,ADANIGREEN,EQ,69.85,73.3,73.3,73.3,73.3,73.3,73.3,66210,485319300000.0,371,66210,1.0
2018-08-07,ADANIGREEN,EQ,73.3,71.3,73.0,69.65,69.65,69.65,70.37,1031500,7259139270000.0,3847,696499,0.6752
2018-08-08,ADANIGREEN,EQ,69.65,66.2,66.2,66.2,66.2,66.2,66.2,71603,474011859999.99994,621,71603,1.0
2018-08-09,ADANIGREEN,EQ,66.2,62.9,62.9,62.9,62.9,62.9,62.9,130477,820700330000.0,594,130266,0.9984000000000001
2018-08-10,ADANIGREEN,EQ,62.9,61.55,66.0,60.1,66.0,66.0,63.98,3789655,24245117715000.0,12535,1482827,0.39130000000000004
2018-08-13,ADANIGREEN,EQ,66.0,62.7,62.7,62.7,62.7,62.7,62.7,262033,1642946910000.0,1037,260904,0.9956999999999999
2018-08-14,ADANIGREEN,EQ,62.7,59.6,59.6,59.6,59.6,59.6,59.6,117253,698827880000.0,660,116191,0.9909
2018-08-16,ADANIGREEN,EQ,59.6,56.65,56.65,56.65,56.65,56.65,56.65,82087,465022855000.0,473,82080,0.9999
2018-08-17,ADANIGREEN,EQ,56.65,53.85,59.45,53.85,54.9,54.7,56.94,4325129,24629399620000.0,17138,1119257,0.2588
2018-08-20,ADANIGREEN,EQ,54.7,54.7,57.4,54.7,57.4,57.4,57.11,585571,3344331490000.0,1904,320968,0.5481
2018-08-21,ADANIGREEN,EQ,57.4,59.0,60.25,56.0,57.05,57.1,58.86,2223954,13090218655000.0,10683,866272,0.3895
2018-08-23,ADANIGREEN,EQ,57.1,58.7,59.95,56.55,57.3,57.2,57.88,946929,5480661640000.0,4997,440185,0.46490000000000004
2018-08-24,ADANIGREEN,EQ,57.2,58.5,58.5,54.9,55.0,55.55,56.37,544872,3071571185000.0,3430,288727,0.5299
2018-08-27,ADANIGREEN,EQ,55.55,55.2,57.4,53.25,55.0,55.5,55.24,1065753,5887566790000.0,6033,358148,0.3361
2018-08-28,ADANIGREEN,EQ,55.5,56.1,58.25,55.35,58.25,58.25,57.43,895093,5140305400000.0,3359,575122,0.6425
2018-08-29,ADANIGREEN,EQ,58.25,60.0,61.15,58.0,61.15,60.9,60.54,3048560,18455057905000.0,10670,837189,0.2746
2018-08-30,ADANIGREEN,EQ,60.9,62.6,62.8,58.7,59.2,59.05,60.77,927625,5636917760000.0,5163,548350,0.5911
2018-08-31,ADANIGREEN,EQ,59.05,59.0,59.4,56.9,57.15,57.4,58.08,611779,3553185650000.0,3877,362603,0.5927
2018-09-03,ADANIGREEN,EQ,57.4,57.8,58.6,55.7,56.2,55.9,56.93,444735,2531753705000.0,2933,265416,0.5968
2018-09-04,ADANIGREEN,EQ,55.9,56.8,56.8,53.25,53.9,53.5,54.56,528265,2881987360000.0,3429,322290,0.6101
2018-09-05,ADANIGREEN,EQ,53.5,53.5,54.5,51.0,52.4,52.25,51.97,476641,2477222870000.0,2745,273697,0.5742
2018-09-06,ADANIGREEN,EQ,52.25,53.25,54.85,52.45,54.85,54.85,54.61,773528,4224107175000.0,2839,275200,0.3558
2018-09-07,ADANIGREEN,EQ,54.85,56.0,57.45,55.0,55.75,55.7,56.5,470728,2659595755000.0,3140,267037,0.5673
2018-09-10,ADANIGREEN,EQ,55.7,56.0,56.0,53.75,54.35,54.05,54.66,277861,1518711320000.0,1864,159718,0.5748
2018-09-11,ADANIGREEN,EQ,54.05,54.35,55.4,52.0,53.15,52.5,53.57,281671,1508964600000.0,2390,164138,0.5827
2018-09-12,ADANIGREEN,EQ,52.5,54.0,54.0,51.2,52.5,52.65,52.41,248721,1303526290000.0,1999,116400,0.46799999999999997
2018-09-14,ADANIGREEN,EQ,52.65,54.4,55.25,53.35,55.25,55.25,54.92,335372,1841763530000.0,1535,221174,0.6595000000000001
2018-09-17,ADANIGREEN,EQ,55.25,55.5,56.2,52.9,54.2,53.75,53.9,383467,2066772439999.9998,2732,209494,0.5463
2018-09-18,ADANIGREEN,EQ,53.75,53.4,54.75,53.15,53.35,53.3,53.94,190458,1027336225000.0,1333,111558,0.5857
2018-09-19,ADANIGREEN,EQ,53.3,54.0,54.2,51.4,51.7,51.8,52.49,242903,1275101285000.0,1490,147812,0.6085
2018-09-21,ADANIGREEN,EQ,51.8,52.5,52.8,49.25,49.25,49.25,50.01,871518,4358520404999.9995,3916,667429,0.7658
2018-09-24,ADANIGREEN,EQ,49.25,48.8,48.8,46.8,46.8,46.8,46.91,298844,1401927820000.0,1624,174766,0.5848
2018-09-25,ADANIGREEN,EQ,46.8,44.55,46.65,44.5,44.9,44.55,44.68,554878,2479398835000.0,2299,269686,0.48600000000000004
2018-09-26,ADANIGREEN,EQ,44.55,46.45,46.75,44.6,45.3,45.2,45.99,757920,3485479715000.0,4251,358984,0.4736
2018-09-27,ADANIGREEN,EQ,45.2,45.95,45.95,42.95,42.95,42.95,43.76,370953,1623183835000.0,2777,247229,0.6665000000000001
